"NQF_id"|"measure_name"|"QDS_id"|"standard_concept"|"standard_category"|"QDS_data_type"|"standard_concept_id"|"standard_taxonomy"|"standard_taxonomy_version"|"standard_code_list"|"QDS_datatype_specific_attributes"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_697"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c175"|"ICD-9-CM"|"2009"|"458.0, 458.1, 458.21, 458.29, 458.8, 458.9"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_698"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c175"|"ICD-9-CM"|"2009"|"458.0, 458.1, 458.21, 458.29, 458.8, 458.9"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_717"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c185"|"SNOMED-CT"|"7/2009"|"163022004, 163024003, 195506001, 200113008, 200114002, 230664009, 234171009, 271870002, 276519002, 286963007, 371073003, 408667000, 408668005, 429561008, 45007003, 61933008, 70247006, 75181005, 77545000, 88887003"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_718"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c185"|"SNOMED-CT"|"7/2009"|"163022004, 163024003, 195506001, 200113008, 200114002, 230664009, 234171009, 271870002, 276519002, 286963007, 371073003, 408667000, 408668005, 429561008, 45007003, 61933008, 70247006, 75181005, 77545000, 88887003"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_719"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c185"|"SNOMED-CT"|"7/2009"|"163022004, 163024003, 195506001, 200113008, 200114002, 230664009, 234171009, 271870002, 276519002, 286963007, 371073003, 408667000, 408668005, 429561008, 45007003, 61933008, 70247006, 75181005, 77545000, 88887003"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_316"|"Measurement enddate"|"Measure timing"|"end: 12/31/yyyy 23:59:59 (prompt for year)"|"A_c130"||||
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_317"|"Measurement period"|"Measure timing"|"start of timing window"|"A_c131"||||
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1001"|"Medical reason"|"Negation Rationale"|"medication not done"|"A_c313"|"HL7"|"3.0"|"21703, 21704, 21738, 21745, 21747, 21815, 21990, 22259, 22261, 22855"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1002"|"Medical reason"|"Negation Rationale"|"medication not done"|"A_c313"|"HL7"|"3.0"|"21703, 21704, 21738, 21745, 21747, 21815, 21990, 22259, 22261, 22855"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1340"|"Myocardial Infarction"|"Diagnosis / Condition / Problem"|"diagnosis resolved"|"A_c403"|"GROUPING"||"A_c118, A_c119, A_c58"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1364"|"Myocardial Infarction"|"Diagnosis / Condition / Problem"|"diagnosis resolved"|"A_c403"|"GROUPING"||"A_c118, A_c119, A_c58"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1365"|"Myocardial Infarction"|"Diagnosis / Condition / Problem"|"diagnosis resolved"|"A_c403"|"GROUPING"||"A_c118, A_c119, A_c58"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_299"|"Myocardial Infarction"|"Diagnosis / Condition / Problem"|"diagnosis resolved"|"A_c119"|"ICD-10-CM"|"2010"|"I21, I21.0, I21.01, I21.02, I21.09, I21.11, I21.19, I21.2, I21.29, I21.3, I21.4, I22, I22.0, I22.1, I22.2, I22.8, I22.9, I25.2"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_295"|"Myocardial Infarction"|"Diagnosis / Condition / Problem"|"diagnosis resolved"|"A_c118"|"ICD-9-CM"|"2009"|"410.00, 410.01, 410.02, 410.10, 410.11, 410.12, 410.20, 410.21, 410.22, 410.30, 410.31, 410.32, 410.40, 410.41, 410.42, 410.50, 410.51, 410.52, 410.60, 410.61, 410.62, 410.70, 410.71, 410.72, 410.80, 410.81, 410.82, 410.90, 410.91, 410.92, 412"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_155"|"Myocardial Infarction"|"Diagnosis / Condition / Problem"|"diagnosis resolved"|"A_c58"|"SNOMED-CT"|"July 2009"|"161502000, 161503005, 1755008, 22298006, 233839009, 233840006, 233841005, 233842003, 275905002, 308065005, 32574007, 399211009, 428752002"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_948"|"Patient reason"|"Negation Rationale"|"medication not done"|"A_c311"|"HL7"|"3.0"|"14880, 15985, 19729, 21708, 21710, 21741, 21743, 21746, 22260, 22851"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_950"|"Patient reason"|"Negation Rationale"|"medication not done"|"A_c311"|"HL7"|"3.0"|"14880, 15985, 19729, 21708, 21710, 21741, 21743, 21746, 22260, 22851"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1000"|"System reason"|"Negation Rationale"|"medication not done"|"A_c310"|"HL7"|"3.0"|"19730 , 19731, 19733, 19734, 19735, 19736, 19987, 19988, 19989, 19990, 21408, 21493, 21568, 21706, 21707, 21709, 21728, 21729, 21730, 21731, 21732, 21733, 21734, 21735, 21744, 22023, 22024, 22165, 22166, 22167, 22168, 22169, 22857, 22858, 22859, 22865, 22866, 22867, 22907, 22909, 22911, 22912, 22913"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_999"|"System reason"|"Negation Rationale"|"medication not done"|"A_c310"|"HL7"|"3.0"|"19730 , 19731, 19733, 19734, 19735, 19736, 19987, 19988, 19989, 19990, 21408, 21493, 21568, 21706, 21707, 21709, 21728, 21729, 21730, 21731, 21732, 21733, 21734, 21735, 21744, 22023, 22024, 22165, 22166, 22167, 22168, 22169, 22857, 22858, 22859, 22865, 22866, 22867, 22907, 22909, 22911, 22912, 22913"|"datetime"
