"NQF_id"|"measure_name"|"QDS_id"|"standard_concept"|"standard_category"|"QDS_data_type"|"standard_concept_id"|"standard_taxonomy"|"standard_taxonomy_version"|"standard_code_list"|"QDS_datatype_specific_attributes"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1287"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c378"|"GROUPING"||"A_c242, A_c243, A_c532"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1288"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c378"|"GROUPING"||"A_c242, A_c243, A_c532"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1289"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c378"|"GROUPING"||"A_c242, A_c243, A_c532"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_626"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c242"|"ICD-10-CM"|"2010"|"O09.0, O09.2, O09.3, O09.51, O09.52, O09.61, O09.62, O09.8, O09.9, O10.1, O10.11, O10.111, O10.112, O10.113, O10.119, O10.12, O10.13, Z33.1, Z34, Z34.0, Z87.59"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_627"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c242"|"ICD-10-CM"|"2010"|"O09.0, O09.2, O09.3, O09.51, O09.52, O09.61, O09.62, O09.8, O09.9, O10.1, O10.11, O10.111, O10.112, O10.113, O10.119, O10.12, O10.13, Z33.1, Z34, Z34.0, Z87.59"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_628"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c242"|"ICD-10-CM"|"2010"|"O09.0, O09.2, O09.3, O09.51, O09.52, O09.61, O09.62, O09.8, O09.9, O10.1, O10.11, O10.111, O10.112, O10.113, O10.119, O10.12, O10.13, Z33.1, Z34, Z34.0, Z87.59"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_629"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c243"|"ICD-9-CM"|"2009"|"V22.0, V22.1, V22.2, V23.0, V23.1, V23.2, V23.3, V23.4, V23.41, V23.49, V23.5, V23.7, V23.8, V23.81, V23.82, V23.83, V23.84, V23.89, V23.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_630"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c243"|"ICD-9-CM"|"2009"|"V22.0, V22.1, V22.2, V23.0, V23.1, V23.2, V23.3, V23.4, V23.41, V23.49, V23.5, V23.7, V23.8, V23.81, V23.82, V23.83, V23.84, V23.89, V23.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_631"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c243"|"ICD-9-CM"|"2009"|"V22.0, V22.1, V22.2, V23.0, V23.1, V23.2, V23.3, V23.4, V23.41, V23.49, V23.5, V23.7, V23.8, V23.81, V23.82, V23.83, V23.84, V23.89, V23.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7012"|"Pregnancy"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c532"|"SNOMED-CT"|"2010"|"102872000, 102873005, 102875003, 102876002, 127363001, 127365008, 127366009, 127367000, 127368005, 127369002, 127370001, 127371002, 127372009, 127373004, 127374005, 13868004, 14418008, 169560008, 169561007, 169562000, 169563005, 169564004, 169565003, 169566002, 169567006, 169568001, 169750002, 18656007, 199715003, 23037000, 237233002, 237234008, 237238006, 237239003, 237240001, 237241002, 237242009, 237244005, 248985009, 26611006, 26886008, 28079008, 281307002, 289204008, 314204000, 36614009, 41587001, 42279001, 439311009, 442478007, 443460007, 45307008, 47200007, 48395006, 49955008, 57630001, 58532003, 59466002, 65727000, 72892002, 77386006, 81514003, 83074005, 9279009"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_111"|"Renal Failure and ESRD"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c46"|"GROUPING"||"A_c529, A_c530, A_c531"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_112"|"Renal Failure and ESRD"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c46"|"GROUPING"||"A_c529, A_c530, A_c531"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_113"|"Renal Failure and ESRD"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c46"|"GROUPING"||"A_c529, A_c530, A_c531"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7056"|"Renal failure and ESRD"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c530"|"ICD-10-CM"|"2010"|"N17.0, N17.1, N17.2, N17.8, N17.9, N99.0"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7049"|"Renal failure and ESRD"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c529"|"ICD-9-CM"|"2010"|"584.5, 584.6, 584.7, 584.8, 584.9, 585.5, 585.6, 586, 788.5"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7028"|"Renal failure and ESRD"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c531"|"SNOMED-CT"|"2010"|"194779001, 194780003, 194781004, 236433006, 236434000, 236435004, 236436003, 268854008, 298015003, 307309005, 42399005, 425369003, 46177005, 49220004, 90688005"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_996"|"System reason"|"Negation Rationale"|"medication not done"|"A_c310"|"HL7"|"3.0"|"19730 , 19731, 19733, 19734, 19735, 19736, 19987, 19988, 19989, 19990, 21408, 21493, 21568, 21706, 21707, 21709, 21728, 21729, 21730, 21731, 21732, 21733, 21734, 21735, 21744, 22023, 22024, 22165, 22166, 22167, 22168, 22169, 22857, 22858, 22859, 22865, 22866, 22867, 22907, 22909, 22911, 22912, 22913"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_997"|"System reason"|"Negation Rationale"|"medication not done"|"A_c310"|"HL7"|"3.0"|"19730 , 19731, 19733, 19734, 19735, 19736, 19987, 19988, 19989, 19990, 21408, 21493, 21568, 21706, 21707, 21709, 21728, 21729, 21730, 21731, 21732, 21733, 21734, 21735, 21744, 22023, 22024, 22165, 22166, 22167, 22168, 22169, 22857, 22858, 22859, 22865, 22866, 22867, 22907, 22909, 22911, 22912, 22913"|"datetime"
